Index,Date,WnvPresent,NumMosquitos,Trap,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
9480,2013-08-08,0.0,8.0,T155,-0.494757157181,-1.40938282256,0.703711694618,-0.278661610245,1.54937255004,-1.35990305883,-0.518035049436,0.531749621659
9481,2013-08-08,0.0,4.0,T063,-0.488362278803,-1.3595678366,0.683863452797,-0.348237618798,1.47961310848,-1.34411731901,-0.596139025409,-0.656412822404
9482,2013-08-08,0.0,3.0,T063,-0.494748114014,-1.4094047133,0.703783401211,-0.278781440259,1.5493886718,-1.35989345988,-0.518041527468,0.531689505129
9483,2013-08-08,1.0,50.0,T115,-0.23703404867,-0.448458181276,-2.34944523559,2.04914248514,1.37259880334,-1.16287582041,-0.672301131585,-0.798099361745
9484,2013-08-08,0.0,26.0,T115,-0.23703404867,-0.448458181276,-2.34944523559,2.04914248514,1.37259880334,-1.16287582041,-0.672301131585,-0.798099361745
9485,2013-08-08,0.0,16.0,T115,-0.243419883881,-0.498295057971,-2.32952528718,2.11859866368,1.44237436666,-1.17865196129,-0.594203633644,0.390002965788
9486,2013-08-08,0.0,4.0,T115,-0.21882019907,-0.370819165755,-2.41389471502,2.06282552903,1.35085145323,-1.22160919281,-0.69085533379,0.387036168002
9487,2013-08-08,0.0,6.0,T138,-0.238922493429,-0.489565778166,-2.33205465607,2.11446983201,1.44633048694,-1.19355845033,-0.546568849811,0.455473511331
9488,2013-08-08,0.0,17.0,T138,-0.214322808618,-0.362089885951,-2.41642408392,2.05869669735,1.35480757351,-1.23651568185,-0.643220549957,0.452506713544
9489,2013-08-08,0.0,37.0,T209,-0.237085396335,-0.448662723151,-2.3489257738,2.0486937818,1.37262521037,-1.16288464719,-0.672305899787,-0.798201763086
9490,2013-08-08,0.0,3.0,T209,-0.243471231546,-0.498499599846,-2.32900582539,2.11814996034,1.44240077369,-1.17866078806,-0.594208401846,0.389900564447
9491,2013-08-08,0.0,8.0,T209,-0.218871546735,-0.371023707631,-2.41337525323,2.06237682568,1.35087786025,-1.22161801959,-0.690860101992,0.386933766661
9492,2013-08-08,0.0,9.0,T212,-0.424582317922,-1.12908644004,-0.0810326215248,0.255709990726,1.452756535,-1.29849509917,-0.615226977737,-0.691390620696
9493,2013-08-08,0.0,4.0,T212,-0.430968153133,-1.17892331673,-0.0611126731107,0.325166169265,1.52253209832,-1.31427124005,-0.537129479796,0.496711706838
9494,2013-08-08,0.0,26.0,T128,-0.424774925577,-1.12963772592,-0.0796926383804,0.254768408462,1.45277812854,-1.29855820643,-0.615217575471,-0.691483307963
9495,2013-08-08,0.0,7.0,T128,-0.431160760788,-1.17947460262,-0.0597726899662,0.324224587001,1.52255369186,-1.31433434731,-0.53712007753,0.496619019571
9496,2013-08-08,0.0,2.0,T128,-0.406561075976,-1.0519987104,-0.144142117812,0.268451452346,1.43103077843,-1.35729157883,-0.633771777676,0.493652221784
9497,2013-08-08,0.0,2.0,T099,-0.424842835694,-1.12985169661,-0.0791649627203,0.254369134872,1.45279277102,-1.2985777349,-0.615216736581,-0.691542432569
9498,2013-08-08,0.0,1.0,T099,-0.431228670904,-1.1796885733,-0.0592450143061,0.323825313411,1.52256833434,-1.31435387577,-0.53711923864,0.496559894965
9499,2013-08-08,0.0,7.0,T102,-0.232693149735,-0.440181385284,-2.35087300501,2.04423293587,1.37657410741,-1.17783294855,-0.624659286009,-0.732710290921
9500,2013-08-08,0.0,2.0,T102,-0.239078984946,-0.490018261978,-2.3309530566,2.11368911441,1.44634967073,-1.19360908943,-0.546561788068,0.455392036612
9501,2013-08-08,0.0,45.0,T027,-0.426354838981,-1.13424145986,-0.0684709491165,0.246764413471,1.45298454868,-1.29906451552,-0.615150770623,-0.692353808509
9502,2013-08-08,1.0,16.0,T027,-0.408140989381,-1.05660244434,-0.132920428548,0.260447457355,1.43123719857,-1.35779788792,-0.633704972828,0.492781721238
9503,2013-08-08,0.0,50.0,T221,-0.424516647092,-1.12888545698,-0.0815261817398,0.256075730023,1.45274450306,-1.29847539066,-0.615228538523,-0.691341450665
9504,2013-08-08,0.0,18.0,T221,-0.424516647092,-1.12888545698,-0.0815261817398,0.256075730023,1.45274450306,-1.29847539066,-0.615228538523,-0.691341450665
9505,2013-08-08,0.0,11.0,T221,-0.430902482303,-1.17872233367,-0.0616062333257,0.325531908562,1.52252006638,-1.31425153153,-0.537131040582,0.496760876869
9506,2013-08-08,0.0,36.0,T221,-0.406302797492,-1.05124644146,-0.145975661171,0.269758773906,1.43099715295,-1.35720876305,-0.633782740728,0.493794079082
9507,2013-08-08,0.0,20.0,T009,-0.426859590378,-1.1356349168,-0.0651037877747,0.244472869793,1.45302275356,-1.29923701492,-0.615119654635,-0.692527543084
9508,2013-08-08,0.0,50.0,T009,-0.426859590378,-1.1356349168,-0.0651037877747,0.244472869793,1.45302275356,-1.29923701492,-0.615119654635,-0.692527543084
9509,2013-08-08,1.0,38.0,T009,-0.408645740778,-1.05799590128,-0.129553267206,0.258155913677,1.43127540345,-1.35797038732,-0.633673856841,0.492607986663
9510,2013-08-08,0.0,11.0,T900,-0.489477598091,-1.36277172095,0.69165546363,-0.353729776852,1.47974230677,-1.34448113941,-0.596086045214,-0.656965183697
9511,2013-08-08,0.0,34.0,T900,-0.489477598091,-1.36277172095,0.69165546363,-0.353729776852,1.47974230677,-1.34448113941,-0.596086045214,-0.656965183697
9512,2013-08-08,0.0,24.0,T900,-0.489477598091,-1.36277172095,0.69165546363,-0.353729776852,1.47974230677,-1.34448113941,-0.596086045214,-0.656965183697
9513,2013-08-08,0.0,6.0,T900,-0.489477598091,-1.36277172095,0.69165546363,-0.353729776852,1.47974230677,-1.34448113941,-0.596086045214,-0.656965183697
9514,2013-08-08,0.0,35.0,T900,-0.489477598091,-1.36277172095,0.69165546363,-0.353729776852,1.47974230677,-1.34448113941,-0.596086045214,-0.656965183697
9515,2013-08-08,0.0,4.0,T900,-0.495863433302,-1.41260859765,0.711575412044,-0.284273598312,1.54951787009,-1.36025728028,-0.517988547273,0.531137143837
9516,2013-08-08,1.0,20.0,T900,-0.471263748491,-1.28513270543,0.627205984199,-0.340046732968,1.45799495665,-1.4032145118,-0.614640247419,0.52817034605
9517,2013-08-08,1.0,21.0,T900,-0.471263748491,-1.28513270543,0.627205984199,-0.340046732968,1.45799495665,-1.4032145118,-0.614640247419,0.52817034605
9518,2013-08-08,0.0,6.0,T900,-0.471263748491,-1.28513270543,0.627205984199,-0.340046732968,1.45799495665,-1.4032145118,-0.614640247419,0.52817034605
9519,2013-08-08,0.0,2.0,T900,-0.471263748491,-1.28513270543,0.627205984199,-0.340046732968,1.45799495665,-1.4032145118,-0.614640247419,0.52817034605
9520,2013-08-08,0.0,3.0,T903,-0.221012259665,-0.377107979173,-2.39860313731,2.05205911648,1.35110246289,-1.22232537941,-0.690750177964,0.385961529527
9521,2013-08-08,0.0,7.0,T222,-0.426205167078,-1.13377408934,-0.0696220547234,0.247629929465,1.45295378877,-1.29902088993,-0.61515315205,-0.69222918693
9522,2013-08-08,0.0,2.0,T222,-0.432591002289,-1.18361096603,-0.0497021063092,0.317086108005,1.52272935209,-1.31479703081,-0.537055654109,0.495873140603
9523,2013-08-08,1.0,41.0,T223,-0.48800929671,-1.36384216278,0.723851538301,-0.387097307459,1.48129302325,-1.36283813403,-0.558545975067,-0.605004662076
9524,2013-08-08,0.0,50.0,T225,-0.425502060242,-1.13167136161,-0.0747680060162,0.251377125333,1.45284258095,-1.29880305942,-0.615176067234,-0.691769008858
9525,2013-08-08,0.0,44.0,T225,-0.425502060242,-1.13167136161,-0.0747680060162,0.251377125333,1.45284258095,-1.29880305942,-0.615176067234,-0.691769008858
9526,2013-08-08,1.0,27.0,T225,-0.431887895453,-1.18150823831,-0.0548480576021,0.320833303872,1.52261814427,-1.3145792003,-0.537078569293,0.496333318676
9527,2013-08-08,0.0,7.0,T227,-0.232599101433,-0.439902308808,-2.35155517139,2.04472665684,1.37656001641,-1.17780350759,-0.624662627455,-0.732651687663
9528,2013-08-08,1.0,5.0,T227,-0.238984936644,-0.489739185503,-2.33163522298,2.11418283538,1.44633557973,-1.19357964847,-0.546565129514,0.455450639871
9529,2013-08-08,0.0,6.0,T227,-0.214385251833,-0.362263293288,-2.41600465082,2.05840970073,1.3548126663,-1.23653687999,-0.643216829661,0.452483842084
9530,2013-08-08,0.0,4.0,T224,-0.488741316325,-1.36451097196,0.725671270656,-0.386548265741,1.48050584864,-1.36106325138,-0.561213165463,-0.609442145553
9531,2013-08-08,0.0,1.0,T224,-0.495127151536,-1.41434784866,0.745591219071,-0.317092087201,1.55028141196,-1.37683939225,-0.483115667522,0.578660181981
9532,2013-08-08,1.0,30.0,T226,-0.23765756776,-0.450284335198,-2.34499042419,2.04595184008,1.37268359356,-1.16307434939,-0.672275938371,-0.798455420295
9533,2013-08-08,0.0,10.0,T226,-0.244043402971,-0.500121211893,-2.32507047578,2.11540801862,1.44245915688,-1.17885049026,-0.59417844043,0.389646907239
9534,2013-08-08,1.0,5.0,T226,-0.21944371816,-0.372645319678,-2.40943990362,2.05963488396,1.35093624345,-1.22180772178,-0.690830140576,0.386680109452
9535,2013-08-08,1.0,21.0,T230,-0.491771127196,-1.36864785594,0.739875915564,-0.398705993695,1.48327907588,-1.37115486632,-0.561087644437,-0.604111704232
9536,2013-08-08,1.0,2.0,T230,-0.498156962407,-1.41848473263,0.759795863978,-0.329249815156,1.5530546392,-1.38693100719,-0.482990146496,0.583990623301
9537,2013-08-08,1.0,8.0,T230,-0.473557277596,-1.29100884042,0.675426436133,-0.385022949811,1.46153172577,-1.42988823872,-0.579641846643,0.581023825515
9538,2013-08-08,0.0,1.0,T228,-0.433216911335,-1.18593259105,-0.0168072831564,0.283234467105,1.52477304451,-1.33065683951,-0.50117467929,0.545702151239
9539,2013-08-08,0.0,24.0,T228,-0.408617226523,-1.05845669883,-0.101176711002,0.227461332449,1.43325013108,-1.37361407103,-0.597826379436,0.542735353452
9540,2013-08-08,0.0,7.0,T035,-0.408508856868,-1.05690671622,-0.0971447378762,0.221201974742,1.43419460484,-1.37176678735,-0.595895761051,0.545168956508
9541,2013-08-08,0.0,42.0,T231,-0.427251516867,-1.13620923304,-0.0285938174002,0.204418990431,1.45605501683,-1.31318585244,-0.577334689044,-0.640423367871
9542,2013-08-08,0.0,8.0,T232,-0.488605291694,-1.36410465224,0.72467707229,-0.385824968525,1.48048450583,-1.36102104291,-0.561217659175,-0.609353764464
9543,2013-08-08,0.0,6.0,T232,-0.494991126905,-1.41394152894,0.744597020704,-0.316368789986,1.55026006915,-1.37679718378,-0.483120161233,0.578748563069
9544,2013-08-08,1.0,50.0,T233,-0.489088807375,-1.36504788641,0.722482255783,-0.38595695651,1.48334853328,-1.36150420519,-0.561750150247,-0.607282209462
9545,2013-08-08,0.0,45.0,T233,-0.489088807375,-1.36504788641,0.722482255783,-0.38595695651,1.48334853328,-1.36150420519,-0.561750150247,-0.607282209462
9546,2013-08-08,0.0,50.0,T233,-0.470874957774,-1.28740887089,0.658032776351,-0.372273912626,1.46160118316,-1.42023757759,-0.580304352452,0.577853320285
9547,2013-08-08,0.0,13.0,T235,-0.425249872971,-1.13100997797,-0.0763521993456,0.252402467375,1.45283598362,-1.29871203688,-0.615196013925,-0.691729200017
9548,2013-08-08,0.0,9.0,T235,-0.431635708182,-1.18084685466,-0.0564322509315,0.321858645914,1.52261154694,-1.31448817775,-0.537098515984,0.496373127516
9549,2013-08-08,0.0,12.0,T235,-0.407036023371,-1.05337096245,-0.140801678777,0.266085511259,1.4310886335,-1.35744540927,-0.63375021613,0.49340632973
9550,2013-08-08,0.0,32.0,T236,-0.426822948134,-1.14105985344,-0.0316742586631,0.215405868787,1.46232908925,-1.31557991263,-0.580783895778,-0.643471567535
9551,2013-08-08,0.0,11.0,T236,-0.408609098534,-1.06342083792,-0.0961237380947,0.229088912671,1.44058173914,-1.37431328503,-0.599338097984,0.541663962212
9552,2013-08-08,0.0,47.0,T054C,-0.425806514145,-1.13267968812,-0.0722641056791,0.249418668867,1.45292582107,-1.2988837953,-0.615178504799,-0.692100272785
9553,2013-08-15,0.0,6.0,T002,-3.29441861961,0.473570527252,1.53627397846,-0.082094663162,0.566813583135,1.49306313474,-0.562339068426,-0.399600370095
9554,2013-08-15,0.0,1.0,T002,-3.30080445482,0.423733650557,1.55619392687,-0.0126384846226,0.636589146454,1.47728699387,-0.484241570485,0.788501957438
9555,2013-08-15,0.0,4.0,T002,-3.27620477001,0.551209542772,1.47182449902,-0.0684116192782,0.545066233021,1.43432976235,-0.580893270631,0.785535159651
9556,2013-08-15,0.0,10.0,T046,-3.22806501505,0.710687331722,0.721328372186,0.56805268173,0.536404072107,1.56545676031,-0.616444462765,-0.487354170449
9557,2013-08-15,0.0,1.0,T046,-3.20985116545,0.788326347242,0.656878892754,0.581735725614,0.514656721994,1.50672338791,-0.63499866497,0.697781359298
9558,2013-08-15,0.0,14.0,T048,-3.22797821257,0.710948405109,0.720688905629,0.568520375359,0.53638981208,1.56548344715,-0.616447104781,-0.487295361896
9559,2013-08-15,0.0,39.0,T048,-3.20976436297,0.788587420629,0.656239426197,0.582203419243,0.514642461966,1.50675007475,-0.635001306987,0.697840167851
9560,2013-08-15,0.0,2.0,T049,-3.20987226056,0.788263534065,0.657032512154,0.581624241611,0.514659960124,1.5067168143,-0.634997942786,0.697767922934
9561,2013-08-15,0.0,8.0,T054,-3.22809580259,0.710573633623,0.721614635852,0.567814351039,0.53641669778,1.56545022563,-0.616446191708,-0.487403501067
9562,2013-08-15,0.0,3.0,T054,-3.22809580259,0.710573633623,0.721614635852,0.567814351039,0.53641669778,1.56545022563,-0.616446191708,-0.487403501067
9563,2013-08-15,0.0,2.0,T054,-3.20988195299,0.788212649144,0.65716515642,0.581497394922,0.514669347667,1.50671685324,-0.635000393913,0.69773202868
9564,2013-08-15,1.0,8.0,T094,-3.27214912686,0.556689075868,1.44477674093,-0.0437594298233,0.550610198293,1.44521348386,-0.581628814556,0.78268897134
9565,2013-08-15,0.0,33.0,T159,-3.22776467202,0.706138094118,0.75258256045,0.540690031947,0.545637469328,1.54918346593,-0.582106296507,-0.438008110347
9566,2013-08-15,0.0,4.0,T159,-3.23415050723,0.656301217423,0.772502508864,0.610146210486,0.615413032647,1.53340732506,-0.504008798566,0.750094217187
9567,2013-08-15,0.0,7.0,T159,-3.20955082242,0.783777109639,0.688133081018,0.55437307583,0.523890119214,1.49045009353,-0.600660498713,0.7471274194
9568,2013-08-15,0.0,2.0,T011,-3.22888987527,0.708371212009,0.726940697613,0.564174139963,0.536480474861,1.56518027287,-0.616398534226,-0.487690639499
9569,2013-08-15,0.0,13.0,T011,-3.23527571048,0.658534335314,0.746860646027,0.633630318503,0.60625603818,1.549404132,-0.538301036285,0.700411688035
9570,2013-08-15,0.0,8.0,T011,-3.21067602567,0.78601022753,0.662491218182,0.577857183847,0.514733124748,1.50644690048,-0.634952736432,0.697444890248
9571,2013-08-15,0.0,18.0,T028,-3.29222579533,0.4797033772,1.52254452252,-0.0757572766209,0.566277328209,1.50588379058,-0.559567036919,-0.400212918621
9572,2013-08-15,0.0,50.0,T028,-3.29222579533,0.4797033772,1.52254452252,-0.0757572766209,0.566277328209,1.50588379058,-0.559567036919,-0.400212918621
9573,2013-08-15,1.0,24.0,T028,-3.29861163054,0.429866500505,1.54246447093,-0.0063010980816,0.636052891528,1.4901076497,-0.481469538978,0.787889408912
9574,2013-08-15,1.0,47.0,T028,-3.27401194573,0.557342392721,1.45809504309,-0.0620742327372,0.544529978095,1.44715041818,-0.578121239124,0.784922611126
9575,2013-08-15,0.0,4.0,T031,-3.29071470734,0.483531380366,1.47810646353,-0.030059213702,0.563101517268,1.52019231721,-0.597400266968,-0.451710518323
9576,2013-08-15,0.0,3.0,T031,-3.27250085774,0.561170395886,1.4136569841,-0.0163761698183,0.541354167154,1.46145894482,-0.615954469174,0.733425011424
9577,2013-08-15,0.0,18.0,T033,-3.2908706925,0.483003653909,1.47942064614,-0.0311007864929,0.563148152044,1.52015249676,-0.59740292046,-0.451895240215
9578,2013-08-15,0.0,1.0,T033,-3.29725652771,0.433166777214,1.49934059456,0.0383553920464,0.632923715363,1.50437635588,-0.519305422519,0.736207087319
9579,2013-08-15,0.0,32.0,T033,-3.2726568429,0.56064266943,1.41497116671,-0.0174177426092,0.54140080193,1.46141912436,-0.615957122666,0.733240289532
9580,2013-08-15,0.0,2.0,T089,-3.03998003597,1.38741761957,-1.51740327169,2.33519127056,0.465462301161,1.68488369923,-0.639195181472,-0.544637203188
9581,2013-08-15,0.0,3.0,T089,-3.04636587118,1.33758074287,-1.49748332328,2.4046474491,0.53523786448,1.66910755836,-0.561097683531,0.643465124345
9582,2013-08-15,0.0,4.0,T089,-3.02176618637,1.46505663509,-1.58185275113,2.34887431444,0.443714951048,1.62615032683,-0.657749383677,0.640498326559
9583,2013-08-15,0.0,9.0,T090,-3.29061026493,0.483755306479,1.47759122131,-0.0298061960114,0.563116712997,1.52023695671,-0.597414843543,-0.451761481081
9584,2013-08-15,0.0,12.0,T135,-3.22749461863,0.712470292201,0.716936400879,0.571357398718,0.536286193454,1.56562276348,-0.616453308187,-0.486876782389
9585,2013-08-15,0.0,3.0,T135,-3.23388045384,0.662633415506,0.736856349294,0.640813577257,0.606061756773,1.54984662261,-0.538355810246,0.701225545144
9586,2013-08-15,0.0,3.0,T135,-3.20928076903,0.790109307722,0.652486921448,0.585040442601,0.51453884334,1.50688939109,-0.635007510392,0.698258747358
9587,2013-08-15,0.0,1.0,T145,-2.92139872497,1.79652667933,-3.0425679839,3.62868258326,0.472549993908,1.77587482943,-0.633500434592,0.523054030179
9588,2013-08-15,0.0,2.0,T145,-2.89679904016,1.92400257154,-3.12693741174,3.57290944861,0.381027080475,1.73291759791,-0.730152134738,0.520087232392
9589,2013-08-15,0.0,7.0,T147,-3.22851312784,0.70563068626,0.763379492271,0.529693458948,0.537274356152,1.54847650022,-0.58150459183,-0.440303113567
9590,2013-08-15,0.0,11.0,T151,-3.23169593142,0.701047931244,0.778670980399,0.51676043791,0.540067595006,1.53833586505,-0.581372609672,-0.435057053494
9591,2013-08-15,1.0,9.0,T151,-3.21348208182,0.778686946765,0.714221500967,0.530443481794,0.518320244892,1.47960249265,-0.599926811877,0.750078476253
9592,2013-08-15,0.0,2.0,T152,-3.29070681734,0.483510930671,1.47817283152,-0.030168400088,0.56311606759,1.52020087971,-0.597406089572,-0.451764791241
9593,2013-08-15,0.0,2.0,T152,-3.27249296774,0.561149946191,1.41372335209,-0.0164853562042,0.541368717477,1.46146750731,-0.615960291777,0.733370738506
9594,2013-08-15,0.0,19.0,T158,-3.29009274758,0.485351835562,1.47366598215,-0.0268804341074,0.563017345049,1.52039050691,-0.597425540188,-0.451356877512
9595,2013-08-15,0.0,21.0,T158,-3.27187889798,0.562990851083,1.40921650272,-0.0131973902237,0.541269994936,1.46165713451,-0.615979742393,0.733778652235
9596,2013-08-15,0.0,7.0,T220,-3.29104157836,0.482480170617,1.48070635874,-0.032054192893,0.563179638107,1.52010128066,-0.597398921427,-0.452023854564
9597,2013-08-15,0.0,5.0,T003,-3.22869254674,0.708894835672,0.725683894081,0.564997423715,0.536473120421,1.56525064615,-0.61641336959,-0.487651242615
9598,2013-08-15,0.0,3.0,T003,-3.23507838196,0.659057958977,0.745603842495,0.634453602254,0.60624868374,1.54947450528,-0.538315871648,0.700451084918
9599,2013-08-15,0.0,1.0,T003,-3.21047869714,0.786533851192,0.661234414649,0.578680467599,0.514725770307,1.50651727375,-0.634967571795,0.697484287132
9600,2013-08-15,0.0,43.0,T008,-3.29178803632,0.474864774164,1.51944040316,-0.0647745275489,0.57255549482,1.50349472609,-0.563018497567,-0.40327597543
9601,2013-08-15,0.0,9.0,T008,-3.29817387153,0.425027897469,1.53936035158,0.00468165099046,0.642331058139,1.48771858521,-0.484920999626,0.784826352103
9602,2013-08-15,0.0,7.0,T008,-3.27357418672,0.552503789684,1.45499092373,-0.0510914836651,0.550808144706,1.44476135369,-0.581572699772,0.781859554317
9603,2013-08-15,0.0,10.0,T012,-3.22875240699,0.708704752628,0.726153179236,0.564640411433,0.536486556571,1.56523363753,-0.616412816621,-0.487705350304
9604,2013-08-15,0.0,4.0,T012,-3.2351382422,0.658867875933,0.74607312765,0.634096589973,0.60626211989,1.54945749666,-0.53831531868,0.70039697723
9605,2013-08-15,0.0,5.0,T012,-3.21053855739,0.786343768149,0.661703699804,0.578323455317,0.514739206457,1.50650026514,-0.634967018826,0.697430179443
9606,2013-08-15,0.0,7.0,T043,-3.22808818111,0.710655566486,0.72139220826,0.568058033141,0.536394280112,1.56544437216,-0.616438967401,-0.487318707403
9607,2013-08-15,0.0,12.0,T043,-3.20987433151,0.788294582007,0.656942728828,0.581741077024,0.514646929998,1.50671099976,-0.634993169606,0.697816822344
9608,2013-08-15,1.0,22.0,T047,-3.28607888491,0.492628001699,1.4746953986,-0.0336104745218,0.567052476915,1.50533519668,-0.549775890148,-0.386212329882
9609,2013-08-15,1.0,29.0,T047,-3.26786503531,0.570267017219,1.41024591917,-0.0199274306381,0.545305126801,1.44660182429,-0.568330092353,0.798923199865
9610,2013-08-15,1.0,40.0,T013,-3.29425221416,0.474056775298,1.53508822361,-0.081246978756,0.566791355193,1.49311627365,-0.562345933271,-0.399506853325
9611,2013-08-15,0.0,2.0,T018,-3.22851873146,0.709328565453,0.724654339286,0.565628182273,0.536476505991,1.56531645374,-0.616429912008,-0.487653649701
9612,2013-08-15,0.0,1.0,T018,-3.23490456667,0.659491688758,0.7445742877,0.635084360812,0.60625206931,1.54954031286,-0.538332414067,0.700448677833
9613,2013-08-15,1.0,13.0,T030,-3.28626286785,0.492093351683,1.47599806268,-0.034537534541,0.567075990888,1.50527603345,-0.549767926071,-0.386311729683
9614,2013-08-15,1.0,41.0,T030,-3.28626286785,0.492093351683,1.47599806268,-0.034537534541,0.567075990888,1.50527603345,-0.549767926071,-0.386311729683
9615,2013-08-15,0.0,22.0,T030,-3.29264870306,0.442256474988,1.49591801109,0.0349186439984,0.636851554207,1.48949989258,-0.47167042813,0.80179059785
9616,2013-08-15,0.0,40.0,T030,-3.26804901825,0.569732367203,1.41154858324,-0.0208544906572,0.545328640774,1.44654266105,-0.568322128276,0.798823800064
9617,2013-08-15,0.0,50.0,T030,-3.26804901825,0.569732367203,1.41154858324,-0.0208544906572,0.545328640774,1.44654266105,-0.568322128276,0.798823800064
9618,2013-08-15,0.0,3.0,T017,-3.29435534049,0.473738713097,1.53587018508,-0.0818297238003,0.566811127621,1.49308566438,-0.56234379161,-0.399587371033
9619,2013-08-15,0.0,4.0,T017,-3.3007411757,0.423901836402,1.5557901335,-0.012373545261,0.63658669094,1.4773095235,-0.484246293669,0.788514956501
9620,2013-08-15,0.0,5.0,T095,-3.22757188238,0.712218113322,0.71756137524,0.570873132041,0.536305986439,1.56560175883,-0.616453457709,-0.486955840362
9621,2013-08-15,0.0,2.0,T039,-3.29111871517,0.478530336674,1.52004978509,-0.0684453631114,0.563992192409,1.50323631958,-0.562471474409,-0.404733556428
9622,2013-08-15,0.0,12.0,T061,-3.22783197591,0.711412310868,0.719543756143,0.569390961887,0.536357153365,1.5655250627,-0.616448513923,-0.487163800705
9623,2013-08-15,0.0,14.0,T061,-3.23421781112,0.661575434173,0.739463704558,0.638847140426,0.606132716684,1.54974892183,-0.538351015982,0.700938526828
9624,2013-08-15,1.0,33.0,T061,-3.20961812631,0.789051326388,0.655094276712,0.58307400577,0.514609803251,1.50679169031,-0.635002716128,0.697971729042
9625,2013-08-15,0.0,3.0,T062,-3.23433132989,0.66126409244,0.740215211566,0.638338800861,0.606140574672,1.54970984228,-0.538343759303,0.700902216485
9626,2013-08-15,0.0,3.0,T062,-3.20973164508,0.788739984655,0.65584578372,0.582565666205,0.514617661239,1.50675261076,-0.634995459449,0.697935418698
9627,2013-08-15,0.0,6.0,T065,-3.29170207182,0.481338808392,1.51851654119,-0.0727285931546,0.566169682487,1.50603643798,-0.559575365515,-0.399776803211
9628,2013-08-15,0.0,2.0,T065,-3.29808790703,0.431501931697,1.5384364896,-0.00327241461522,0.635945245806,1.49026029711,-0.481477867574,0.788325524322
9629,2013-08-15,0.0,40.0,T066,-3.22891955583,0.708950484314,0.760601488999,0.526292046574,0.539430246792,1.55133390571,-0.578616498504,-0.435254582747
9630,2013-08-15,1.0,31.0,T066,-3.21070570623,0.786589499834,0.696152009567,0.539975090458,0.517682896679,1.49260053331,-0.597170700709,0.749880947
9631,2013-08-15,0.0,5.0,T069,-3.22771188991,0.711773088251,0.718660225233,0.570036607801,0.536337569637,1.56556203817,-0.61645221978,-0.487082984985
9632,2013-08-15,0.0,34.0,T069,-3.20949804031,0.789412103772,0.654210745801,0.583719651685,0.514590219524,1.50682866577,-0.635006421985,0.698052544762
9633,2013-08-15,0.0,11.0,T073,-3.20923931155,0.790118096054,0.652508101822,0.584865853086,0.514573604263,1.50691823605,-0.635023417212,0.698130432254
9634,2013-08-15,0.0,11.0,T074,-3.29044543921,0.484251000368,1.47637709885,-0.02891827568,0.563089652361,1.52028763791,-0.597419866404,-0.451649876433
9635,2013-08-15,0.0,24.0,T074,-3.27223158961,0.561890015888,1.41192761942,-0.0152352317963,0.541342302247,1.46155426551,-0.615974068609,0.733485653314
9636,2013-08-15,0.0,2.0,T077,-3.20920780517,0.790199394967,0.652313930617,0.584989387035,0.51457325686,1.50692979237,-0.635026077176,0.698133611766
9637,2013-08-15,0.0,20.0,T079,-3.28987685924,0.485865731978,1.47245715706,-0.026182219934,0.563030452625,1.52047569123,-0.597449223002,-0.451393360641
9638,2013-08-15,0.0,13.0,T080,-3.28537736875,0.494661799868,1.46974191714,-0.0300920995137,0.566964537953,1.50556144811,-0.549806862083,-0.385839789445
9639,2013-08-15,0.0,11.0,T080,-3.29176320396,0.444824923173,1.48966186556,0.0393640790257,0.636740101272,1.48978530724,-0.471709364142,0.802262538088
9640,2013-08-15,0.0,23.0,T080,-3.26716351915,0.572300815388,1.40529243771,-0.0164090556299,0.545217187839,1.44682807572,-0.568361064288,0.799295740302
9641,2013-08-15,0.0,10.0,T082,-3.20949674933,0.789382546692,0.654295463723,0.583611787721,0.514602001621,1.50683370757,-0.635010686625,0.698008294383
9642,2013-08-15,0.0,3.0,T083,-3.28529739256,0.494881803239,1.46921061434,-0.0297317083397,0.56695876618,1.50558888915,-0.549811891534,-0.385813321465
9643,2013-08-15,0.0,40.0,T114,-3.22802667954,0.71087993668,0.720828126271,0.568524667453,0.536370046907,1.56545780852,-0.616435861697,-0.487223881028
9644,2013-08-15,0.0,6.0,T114,-3.23441251475,0.661043059985,0.740748074685,0.637980845993,0.606145610226,1.54968166764,-0.538338363756,0.700878446506
9645,2013-08-15,0.0,11.0,T114,-3.20981282994,0.7885189522,0.656378646839,0.582207711337,0.514622696793,1.50672443612,-0.634990063902,0.697911648719
9646,2013-08-15,0.0,3.0,T063,-3.29067009221,0.483631125953,1.47787484003,-0.0299370872719,0.563106541473,1.52021081794,-0.597405976901,-0.451726769019
9647,2013-08-15,0.0,5.0,T115,-3.02112801248,1.4723797968,-1.61988332779,2.38112606055,0.434344886216,1.64271894414,-0.692122285282,0.591722221387
9648,2013-08-15,0.0,7.0,T138,-3.03484447163,1.40347006109,-1.55796321725,2.363314185,0.460048356613,1.68654582749,-0.625933299244,-0.527942762817
9649,2013-08-15,0.0,10.0,T209,-3.03939320974,1.39453623941,-1.55491438657,2.36699431333,0.456118643355,1.70144348976,-0.673572851279,-0.593515709701
9650,2013-08-15,0.0,11.0,T209,-3.04577904496,1.34469936271,-1.53499443815,2.43645049187,0.525894206674,1.68566734889,-0.595475353338,0.594586617833
